referrer,views_total,views_unique
Google,139,60
statics.teams.cdn.office.net,66,24
linkedin.com,62,3
maturitymodel.security.aws.dev,17,7
missioncontrol-jira.apple.com,12,4
Bing,12,1
github.com,11,8
aws.amazon.com,9,5
youtube.com,9,1
search.brave.com,8,2
